indicatorId,geoUnit,year,value,qualifier,magnitude
MOR.5T8.40510,MDA,2017,19.56609916687012,,
MOR.5T8.40510,MDA,2018,23.99773025512695,,
MOR.5T8.40510,MDA,2019,20.72200965881348,UIS_EST,
MOR.5T8.40510,MDA,2020,25.40596008300781,,
MOR.5T8.40510,MDA,2021,24.98086929321289,UIS_EST,
MOR.5T8.40510,MDA,2022,23.88665962219238,UIS_EST,
MOR.5T8.40510,MDG,2000,9.02985954284668,UIS_EST,
MOR.5T8.40510,MDG,2001,9.637649536132812,UIS_EST,
MOR.5T8.40510,MDG,2002,10.72424030303955,UIS_EST,
MOR.5T8.40510,MDG,2003,11.76095008850098,UIS_EST,
MOR.5T8.40510,MDG,2004,9.637089729309082,UIS_EST,
MOR.5T8.40510,MDG,2005,9.444470405578613,UIS_EST,
MOR.5T8.40510,MDG,2006,8.76377010345459,UIS_EST,
MOR.5T8.40510,MDG,2007,7.298079967498779,UIS_EST,
MOR.5T8.40510,MDG,2008,6.847949981689453,UIS_EST,
MOR.5T8.40510,MDG,2009,6.323100090026855,UIS_EST,
MOR.5T8.40510,MDG,2010,5.878980159759521,UIS_EST,
MOR.5T8.40510,MDG,2011,5.636459827423096,UIS_EST,
MOR.5T8.40510,MDG,2012,5.451310157775879,UIS_EST,
MOR.5T8.40510,MDG,2013,4.458590030670166,UIS_EST,
MOR.5T8.40510,MDG,2014,3.883330106735229,UIS_EST,
MOR.5T8.40510,MDG,2015,3.823040008544922,,
MOR.5T8.40510,MDG,2016,3.759890079498291,,
MOR.5T8.40510,MDG,2017,3.492919921875,,
MOR.5T8.40510,MDG,2018,3.240210056304932,,
MOR.5T8.40510,MDG,2019,3.135159969329834,UIS_EST,
MOR.5T8.40510,MDG,2020,3.16008996963501,,
MOR.5T8.40510,MDG,2022,2.997750043869019,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2000,4.0604,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2001,4.0637298,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2002,4.0562501,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2003,4.0711298,,
MOR.5T8.40510,MDG: Caribbean,2004,3.45998,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2005,3.1751399,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2006,2.7118001,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2007,2.3924699,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2008,2.1571,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2009,2.18752,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2010,2.4010201,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2011,2.5380099,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2012,2.67292,,
MOR.5T8.40510,MDG: Caribbean,2013,2.8763101,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2014,2.9821401,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2015,2.9914999,,
MOR.5T8.40510,MDG: Caribbean,2016,3.0487399,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2017,2.9290199,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2018,3.02105,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2019,3.1058199,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2020,3.2883,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2021,3.4763601,UIS_EST,
MOR.5T8.40510,MDG: Caribbean,2022,3.43664,UIS_EST,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2000,3.9079399,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2001,3.6798401,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2002,3.8745799,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2003,3.57057,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2004,3.58653,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2005,3.9591401,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2006,3.9986,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2007,4.2946801,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2008,5.4439201,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2009,5.3474102,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2010,6.1510301,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2011,6.77705,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2012,6.97474,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2013,8.3723097,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2014,10.90599,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2015,12.59294,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2016,13.95865,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2017,13.41564,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2018,14.48089,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2019,14.91049,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2020,15.69262,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2021,15.46239,,
MOR.5T8.40510,MDG: Caucasus and Central Asia,2022,14.31614,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2000,1.6247,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2001,1.5995899,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2002,1.5343,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2003,1.5227799,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2004,1.40049,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2005,1.4286,,
MOR.5T8.40510,MDG: Developed regions,2006,1.44102,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2007,1.47918,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2008,1.49687,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2009,1.5373501,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2010,1.61997,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2011,1.71207,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2012,1.77271,UIS_EST,
MOR.5T8.40510,MDG: Developed regions,2013,1.82603,,
MOR.5T8.40510,MDG: Developed regions,2014,1.9033,,
MOR.5T8.40510,MDG: Developed regions,2015,1.9918,,
MOR.5T8.40510,MDG: Developed regions,2016,2.0842099,,
MOR.5T8.40510,MDG: Developed regions,2017,2.1730001,,
MOR.5T8.40510,MDG: Developed regions,2018,2.22381,,
MOR.5T8.40510,MDG: Developed regions,2019,2.22664,,
MOR.5T8.40510,MDG: Developed regions,2020,2.27159,,
MOR.5T8.40510,MDG: Developed regions,2021,2.26209,,
MOR.5T8.40510,MDG: Developed regions,2022,2.29708,,
MOR.5T8.40510,MDG: Developing regions,2000,2.06322,,
MOR.5T8.40510,MDG: Developing regions,2001,2.08255,,
MOR.5T8.40510,MDG: Developing regions,2002,2.1320901,,
MOR.5T8.40510,MDG: Developing regions,2003,2.1440899,,
MOR.5T8.40510,MDG: Developing regions,2004,2.0560501,,
MOR.5T8.40510,MDG: Developing regions,2005,2.03124,,
MOR.5T8.40510,MDG: Developing regions,2006,1.93911,,
MOR.5T8.40510,MDG: Developing regions,2007,1.94113,,
MOR.5T8.40510,MDG: Developing regions,2008,1.9502701,,
MOR.5T8.40510,MDG: Developing regions,2009,1.9782799,,
MOR.5T8.40510,MDG: Developing regions,2010,1.9769599,,
MOR.5T8.40510,MDG: Developing regions,2011,1.92946,,
MOR.5T8.40510,MDG: Developing regions,2012,1.85438,,
MOR.5T8.40510,MDG: Developing regions,2013,1.89197,,
MOR.5T8.40510,MDG: Developing regions,2014,1.89238,,
MOR.5T8.40510,MDG: Developing regions,2015,1.96061,,
MOR.5T8.40510,MDG: Developing regions,2016,2.07002,,
MOR.5T8.40510,MDG: Developing regions,2017,2.13446,,
MOR.5T8.40510,MDG: Developing regions,2018,2.2352901,,
MOR.5T8.40510,MDG: Developing regions,2019,2.32708,,
MOR.5T8.40510,MDG: Developing regions,2020,2.4032199,,
MOR.5T8.40510,MDG: Developing regions,2021,2.27596,,
MOR.5T8.40510,MDG: Developing regions,2022,2.3392601,,
MOR.5T8.40510,MDG: Eastern Asia,2000,2.2981501,,
MOR.5T8.40510,MDG: Eastern Asia,2001,2.2031801,,
MOR.5T8.40510,MDG: Eastern Asia,2002,2.1538601,,
MOR.5T8.40510,MDG: Eastern Asia,2003,2.15628,,
MOR.5T8.40510,MDG: Eastern Asia,2004,2.0852001,,
MOR.5T8.40510,MDG: Eastern Asia,2005,2.02934,,
MOR.5T8.40510,MDG: Eastern Asia,2006,1.86657,,
MOR.5T8.40510,MDG: Eastern Asia,2007,1.89902,,
MOR.5T8.40510,MDG: Eastern Asia,2008,1.9529099,,
MOR.5T8.40510,MDG: Eastern Asia,2009,2.0056801,,
MOR.5T8.40510,MDG: Eastern Asia,2010,2.10677,,
MOR.5T8.40510,MDG: Eastern Asia,2011,2.23263,,
MOR.5T8.40510,MDG: Eastern Asia,2012,2.25353,,
MOR.5T8.40510,MDG: Eastern Asia,2013,2.2785499,,
MOR.5T8.40510,MDG: Eastern Asia,2014,2.00143,,
MOR.5T8.40510,MDG: Eastern Asia,2015,2.0476201,,
MOR.5T8.40510,MDG: Eastern Asia,2016,2.1271801,,
MOR.5T8.40510,MDG: Eastern Asia,2017,2.2487199,,
MOR.5T8.40510,MDG: Eastern Asia,2018,2.3494799,,
MOR.5T8.40510,MDG: Eastern Asia,2019,2.38094,,
MOR.5T8.40510,MDG: Eastern Asia,2020,2.3369501,,
MOR.5T8.40510,MDG: Eastern Asia,2021,2.0485899,,
MOR.5T8.40510,MDG: Eastern Asia,2022,1.96348,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2000,2.6293199,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2001,2.7894001,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2002,2.9737201,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2003,3.1352701,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2004,3.1687701,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2005,3.2967501,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2006,3.3682699,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2007,3.5747199,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2008,3.7105701,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2009,3.8640699,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2010,3.80637,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2011,3.66872,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2012,3.55283,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2013,3.5806501,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2014,3.57026,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2015,3.6454699,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2016,3.69523,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2017,3.78299,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2018,3.7673099,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2019,3.83705,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2020,3.96071,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2021,3.68945,,
MOR.5T8.40510,MDG: Eastern Asia (excluding China),2022,3.7992301,,
MOR.5T8.40510,MDG: Latin America,2000,0.96262002,,
MOR.5T8.40510,MDG: Latin America,2001,1.02061,,
MOR.5T8.40510,MDG: Latin America,2002,1.0579799,,
MOR.5T8.40510,MDG: Latin America,2003,1.0985301,,
MOR.5T8.40510,MDG: Latin America,2004,1.0178601,,
MOR.5T8.40510,MDG: Latin America,2005,1.0226901,,
MOR.5T8.40510,MDG: Latin America,2006,0.98260999,UIS_EST,
MOR.5T8.40510,MDG: Latin America,2007,1.04856,,
MOR.5T8.40510,MDG: Latin America,2008,1.0473599,,
MOR.5T8.40510,MDG: Latin America,2009,1.07619,,
MOR.5T8.40510,MDG: Latin America,2010,1.08557,,
MOR.5T8.40510,MDG: Latin America,2011,1.0454299,,
MOR.5T8.40510,MDG: Latin America,2012,1.02169,,
MOR.5T8.40510,MDG: Latin America,2013,0.98482001,,
MOR.5T8.40510,MDG: Latin America,2014,0.98563999,,
MOR.5T8.40510,MDG: Latin America,2015,1.01914,,
MOR.5T8.40510,MDG: Latin America,2016,1.01274,,
MOR.5T8.40510,MDG: Latin America,2017,1.10571,,
MOR.5T8.40510,MDG: Latin America,2018,1.19583,,
MOR.5T8.40510,MDG: Latin America,2019,1.27258,,
MOR.5T8.40510,MDG: Latin America,2020,1.3292,,
MOR.5T8.40510,MDG: Latin America,2021,1.27493,,
MOR.5T8.40510,MDG: Latin America,2022,1.3648,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2000,1.15877,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2001,1.21129,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2002,1.2397,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2003,1.28126,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2004,1.18853,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2005,1.17532,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2006,1.1176701,UIS_EST,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2007,1.1617,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2008,1.14217,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2009,1.16881,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2010,1.1828901,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2011,1.14378,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2012,1.1176701,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2013,1.08162,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2014,1.07902,,
MOR.5T8.40510,MDG: Latin America and the Caribbean,2015,1.10761,,
